id	filename	md5	size	state
\N	c07a4a7f-47d3-4049-a447-4307054bc24a/annotations.txt	b0905ebad328177d736c62825fb53162	301	\N
\N	d9ed62be-f357-4a24-b887-b1f4ba5228b4/annotations.txt	83b39840cc52e539a7af02b931996a54	301	\N
\N	b248ecb0-657d-4437-9b9e-0a9ce1c46990/annotations.txt	f5b3043eadf41da9cb3dc294b61cc09b	301	\N
\N	d41b4708-0ccc-474f-84c8-b85e2f5795dc/annotations.txt	2357b5e7f82566b15b2e09e3a246e2fa	301	\N
\N	a8c70d6b-6eea-40aa-8125-ff5186e8706f/annotations.txt	6578eb18ec54155e81d7754f17af6057	301	\N
\N	7d7063a3-af4b-48bf-b6ac-d1221d7ca1d4/annotations.txt	1b65f8d0c4723d5bdd4f74b6ad47a96d	301	\N
\N	a1db85df-3a19-415e-a683-113cf66f5e1c/annotations.txt	37d70f9348f422a05904506cfa8c6439	301	\N
\N	a75577ce-cb7c-4f0f-8244-42289449dcc9/annotations.txt	89e534d8b66f392efb9a48ee704ce3cc	301	\N
\N	b57794b8-77dd-42a3-931b-5ca6e6ca3030/annotations.txt	c9c909fec21690fe4404b4606ba00f7d	301	\N
\N	b6b0bda5-6719-4a69-a6b1-725815bfc49f/annotations.txt	1f1840324dd1fc611761d22142273fa6	301	\N
\N	f1efa2b4-7be6-44db-8eb1-52acf869b6e0/annotations.txt	1018317fa106b32d2e36376d0beca454	301	\N
\N	a13ce267-8b9f-419d-92d1-4e38dfc006b2/annotations.txt	67aa4c855c99c889b1abb2d101fdebd7	533	\N
\N	c68dd550-fd19-4323-9d07-6387be57ee96/annotations.txt	3aba25912d29e8afa71f1cbe4d22a9a3	301	\N
\N	62dc818d-45a5-43c4-a29b-311fc55d6cf9/annotations.txt	e0b8518f47859ef626d272615c6565b7	301	\N
\N	7372ac4c-0221-4164-9dee-e772286dfae3/annotations.txt	8699aad4cc2ceee35356476f85eeae7b	811	\N
\N	8c4c0cde-1001-4581-be34-e70690f2b57c/annotations.txt	f613af1f35e21092b60edae9bbf7c001	301	\N
\N	272f8df5-b85b-4fa9-b3ad-336c028d761a/annotations.txt	21f03dd73e33f18c1f9fba3bb0e789a9	301	\N
\N	a05cc25a-f110-4410-8f60-ec64b8b848c3/annotations.txt	e03c506766bde44558c967d7b28bbee2	301	\N
\N	42a46e5a-09e0-48ae-85e4-8dcc09785753/annotations.txt	6ab59d06f5bded8a8d6d6118678d583b	301	\N
\N	76dce8cc-38ff-4ddf-8272-0e405d82f63a/annotations.txt	78f3e0ab7607b773b2a29ec34058407d	301	\N
\N	f56b0c73-f6b2-4c84-84f2-d2f3e817da7c/annotations.txt	34ff97d420de1e1472e718c0b5e36c12	301	\N
\N	cc63c449-f591-4f97-9b72-4f52a103c464/annotations.txt	dc49f1b27cef3311c481c2efc2c86708	301	\N
\N	7c91d8b3-b6cc-437e-9211-f2a9d1314411/annotations.txt	9d2197859b93855c82285ded3d7a587b	301	\N
\N	806c719d-7919-46a1-80bf-5239b2d951f3/annotations.txt	1f1af5be8d2e3a11d57864fb74aff3bc	301	\N
\N	d4e5b954-7314-4b14-b328-c5d6fd8a0e6d/annotations.txt	fc95ea844cec403ac30480e157044171	301	\N
\N	844c8278-f3a1-491a-8b86-8db2523d662b/annotations.txt	6f97e0154645530ad90f36d681b2116f	301	\N
\N	e39fc5e4-1189-43d4-ae37-755097be758b/annotations.txt	d1d828a1ceb4d3e5c6286cdcde558aa1	301	\N
\N	93cd07f3-bf6b-4d35-8c5a-483bd2ce7221/annotations.txt	c8a61c9943a12a3b4ab612f63e23e38d	301	\N
\N	cd44bad1-37f5-4191-8915-7da80c02f565/annotations.txt	c12adbe0b3d2313f47717e824b255ab2	301	\N
\N	95db3ed6-4817-46bf-bad4-5f7ae09c5374/annotations.txt	33492a78f01b3f487f7cc223090c64f3	301	\N
\N	9a09f5eb-719e-4b40-a83f-cc609c5252c6/annotations.txt	ca99434d35f04c12c32bf53d37ed8d60	301	\N
\N	c6704b0e-e31e-4511-9d47-ce8b38ceaf65/annotations.txt	cbce17fd3e87a824cc9ac98d5d42bd53	301	\N
\N	ad4ea433-b13d-4e71-b2ce-892f9fe33414/annotations.txt	50a44418583b778469c3921afdfe7496	474	\N
\N	b54e06a8-fda6-4b84-bc02-b05c3c21b27c/annotations.txt	4238bc07cd64be7b42c7e12727dff701	301	\N
\N	b24cf492-595c-47b8-a62c-3d40ec30f2da/annotations.txt	66a2ade5ace62cd4be929ff62cabaed9	301	\N
\N	b2c68d77-2501-4a35-9654-9a96e8cea210/annotations.txt	34cd037a8381a35213e1c26b34d39db3	301	\N
\N	c386bb76-de34-4b20-b0c9-f03a8b5047bb/annotations.txt	0d7085400a597cfdf973a771acdf6a0e	301	\N
\N	e59b5718-84f4-48d1-9e79-c7e70b5b4a25/annotations.txt	ac2369417caa276fce4334dc6aea28b0	301	\N
\N	b931fc3c-3928-4737-8316-5832ec099b4f/annotations.txt	bd9c7844c70acd7e4190590a3f451d4c	301	\N
\N	c1b30b2d-d92e-4d52-90f1-846bf9f5dba9/annotations.txt	ad6c0625ed8d0942969f320e837c30d7	301	\N
\N	ed127c0c-4eea-4685-8ccf-b4706cab0dfa/annotations.txt	79e61330e5563e4130ac043286882abb	301	\N
\N	c8755d74-d76b-44da-8a70-e00545e9de66/annotations.txt	92b82865268f9127bb8fd1774e99138a	301	\N
\N	ead57400-bbc8-43f7-9738-96408fccbc36/annotations.txt	ca5224de7caecd67cc2df8aa02b5325b	301	\N
\N	c55bd532-2a60-4066-9be0-5f6d1e54cb05/annotations.txt	88433b5ce15b5f5bd6fbe625ff898de0	301	\N
\N	cbb774df-457d-4346-83fd-c4222929906e/annotations.txt	6626a060b1d0a8f94edb22c2da088ca2	525	\N
\N	e101ac05-6e7f-4158-9050-f60305af13f1/annotations.txt	44f533424dbc303ae458c1c17a09e51d	301	\N
\N	da51eb21-62b2-48f5-9f8c-a05248ac3c63/annotations.txt	8d60db0f8ee0fea4a0ce5bc4614a9dd1	519	\N
\N	ed2b0997-51ad-44b3-b865-9872bbdfeaac/annotations.txt	699223871d570806a79e0881fc6cfa0d	301	\N
\N	f6d87a44-2ad8-42e6-aeae-f14e1c584b3a/annotations.txt	f40e46781d6261542a82eefb464735ea	301	\N
\N	a7e41e8a-57ac-4206-a300-ce3377059e5a/annotations.txt	6c1b5f62fe7e2f8e4a9455be808ac09e	487	\N
\N	f09a0f5c-d15f-40c1-b60a-586f4b4f7701/annotations.txt	b58b4cf4b77d7f31387fda9a736aebda	301	\N
\N	c3fc6691-992d-48cf-a376-9a122ae0c992/annotations.txt	d4239ce724f993c25a6622bb159124b7	301	\N
\N	035231ec-5900-4d97-a10f-e39bd2c932fc/annotations.txt	2b410d2092636e8ce7286c97703c538f	301	\N
\N	b83cff33-e595-4835-8e5f-f03cc0713016/annotations.txt	1280a81ec7ab00b17bd376e4114dbdef	301	\N
\N	b3405656-8b22-41e2-b049-f4837c2f0edc/annotations.txt	ddcd5097809766a62fd52b100c5c6736	301	\N
\N	e83b9578-ff82-4210-9468-64c792876884/annotations.txt	c6c44eb68cfbf2e8facc3d0210afcb76	301	\N
\N	d00797fa-95bc-41a5-9687-de759bb98109/annotations.txt	a386a136fd0dd06439d291bc4a162c22	301	\N
\N	d11b9ed4-e69b-4d10-a44c-84879e609198/annotations.txt	2a4cd8095e18ece956fc624837e87e8d	301	\N
\N	de00c77e-335d-443d-877e-7e39f17b55ee/annotations.txt	7769b011a0f4f707f3f46d9ab11e4ac2	301	\N
\N	88431233-111a-4901-b746-4a6d25f54c95/annotations.txt	1edd8bbcae359899ded77996fde4132b	493	\N
\N	15ec8bbf-d413-482f-93c1-4e6ada012b45/annotations.txt	8b877d7aba39c19f6978d2c103d3417c	518	\N
\N	61300c06-3272-45e4-b19f-94dfd276debd/annotations.txt	e07e77145fafa56e79a38af89bc29dd1	301	\N
\N	f9588875-a849-4a35-a90d-d96d402c3a88/annotations.txt	2a3ebf6bffd5247f4f0680e1b808ca2b	301	\N
\N	d2fe8d87-dd55-42c9-bacf-5e5b6938f96f/annotations.txt	5f8a830126b1a5fc74bfa2842737e8a8	517	\N
\N	debfd306-2fa3-4675-a9a0-dd4db98010a9/annotations.txt	ffc40b8b2506dfd3bed7de7aafb4c44d	301	\N
\N	ce22aa4c-5954-4e6a-aeaa-416839ee9376/annotations.txt	2e8f63c35f45e6a32ac71596e4d30c43	811	\N
\N	f47a40cf-68d7-41db-94dd-d234416fc39f/annotations.txt	708a8227d06e9bca36e4f408aaf66abf	301	\N
\N	d3fe6c68-415b-4e08-9981-e05d05bf8e49/annotations.txt	6c5014bd9440792468375ee474a7b343	301	\N
\N	817fc690-3aed-489d-a74d-d74f53610656/annotations.txt	435265658fbcad73329c16fd01fa806a	301	\N
\N	e681dafb-5643-465e-b2ad-b0f546e073a4/annotations.txt	96cd4eca1c1e5009f9eace3bd6cbbf32	301	\N
\N	63217e43-6ec7-43d9-9d3b-b1c23869f628/annotations.txt	9199dc3e0786673096f8d7bf4e40054a	301	\N
\N	d1b83294-f226-4a26-b60c-601ea22ba6b0/annotations.txt	92dd21971414c0ac882cb355360fb43f	301	\N
\N	5d72331e-bf31-49b2-9564-0f64dac55943/annotations.txt	9cc0e0eccaef1f911391ce46b5ddcc4b	301	\N
\N	ccb0546a-7557-44e6-8fbd-39df6c72e998/annotations.txt	9f6badd555decfe51f993af557cb5d7e	301	\N
\N	e26d6530-33a4-4f91-9d84-40ad0f2b5ea3/annotations.txt	2417efa7d1a58acb1a076cd08add10d5	301	\N
\N	84bd7d30-18aa-4178-99ff-717360005681/annotations.txt	d5e9dac45d0ef667eae2699c61d7ae56	972	\N
\N	3b0339db-235b-411b-8954-5504b38896b9/annotations.txt	a27c6745124483829e4d206fc7cd30c7	301	\N
\N	8ebd754b-e02d-4b3e-b5bf-adb55191ccfc/annotations.txt	b97347f5e0c3301ad8f65b4ea4b47a59	301	\N
\N	b7e50c64-0f35-4c1f-82cd-140b64b0b4b8/annotations.txt	3ff63b6b2fec350dbf7ab5155cc59879	498	\N
\N	fde996d6-190e-4084-9b51-ab8b9e9ceea6/annotations.txt	869db02ab9235d6b3ea789b0200249fb	811	\N
\N	a2e630bf-b7a4-4f1c-af45-21183089137f/annotations.txt	a784b0352727f319570680523d5485e6	994	\N
\N	d59dfd97-0cb6-40ac-9aa7-6af76a1830dd/annotations.txt	185fb761c2e6e099cc0cdabab54687bb	301	\N
\N	5405e8df-5f13-4c92-bdcc-d7a7a81c3911/annotations.txt	d331c7214efdebd98e51de24ef43c28c	301	\N
\N	969aad40-d48a-4ab9-979b-3e6ca0127d12/annotations.txt	11b524066c000ab2110b2085aed113bd	301	\N
\N	3f7e6a62-368b-4354-8a5c-6cf515aef2f0/annotations.txt	6f466f69050d4aeccc0d8731d376b3b4	516	\N
\N	51fa21b0-c1aa-4509-8957-4db955a9bcff/annotations.txt	1af3ff5a99f1e384bb05dabfe05b43cf	301	\N
\N	5ae532c3-6923-4272-8286-97ace9db9437/annotations.txt	94783f468fb965eb99f6042c1f02f564	301	\N
\N	f1b5c106-1005-4566-9333-73a15d148823/annotations.txt	c05a7a7c11ef3c9d4de96db77d63a910	301	\N
\N	7c930283-5dad-45fb-86b6-b6452c0d3c29/annotations.txt	c10bc55c47f0fade7bb345da8ee82973	301	\N
\N	b635cad7-32d0-497b-bb81-99beff246299/annotations.txt	bb73be8f8966337e936f661621e2679c	301	\N
\N	fd852a09-d4fc-48a7-a58f-5b515420af36/annotations.txt	263a92243617b0f029363c17525b9039	301	\N
\N	b6171ad0-d84d-46c2-adaa-500b7b45bbbb/annotations.txt	074bc8ebc644a3369892fbf60cdc6a6f	301	\N
\N	fc12fe01-bdd0-48c2-865e-35717f1c4c79/annotations.txt	8800afdb074dd2c0adb0e6dff5f14555	301	\N
\N	683d979f-0ced-4839-b61b-c26f065c1da6/annotations.txt	bbb4dc1ec3ddc8bac36ef529fdbc456f	549	\N
\N	7fd0843f-92c9-4e4f-b75e-d351758a2070/annotations.txt	7088efe1488a344f36f52634d9186442	301	\N
\N	a4848ff9-93df-4ba5-afa9-7af2de058ebd/annotations.txt	5b5c7a826d0c74fa3fea4648e6e88fa7	301	\N
\N	c353ee74-c8e3-4984-974c-0cf3b8e59c3c/annotations.txt	7aabcba4b822160ab572eaa8d4082003	301	\N
\N	d413c741-61a3-4635-9873-ca37b12af6c4/annotations.txt	fb535ac0a09be5d309abf7d7300ddb81	301	\N
\N	be733141-d5f0-4e24-b512-2eaa9786d6ee/annotations.txt	10c615dc5141986ddb5e299413400d79	509	\N
\N	97d1d1f5-8247-4236-bd77-9ffbe40d345d/annotations.txt	85c772a001e9ca06de69aca1e2004379	301	\N
\N	e98d04b5-71b8-49cb-979a-c2684a9cc74f/annotations.txt	4e657e08dcc03b7170cad8ab0edb064f	301	\N
\N	047c7c3b-0baa-41fe-91c7-e3c59a55bdc3/annotations.txt	df64681b7dea4b6b0bde761658e54be3	301	\N
\N	6bd62e34-5534-4ee0-b69b-c40ab757489d/annotations.txt	208c40137c1fb4dfd69d7a739c59a3ff	301	\N
\N	aa1fcf91-1c88-4aba-9180-18195cbaec6e/annotations.txt	2138cb1b78bbe54f6159107c451153e5	301	\N
\N	ad79d2d6-8895-4d5a-9293-bd019d9ceed2/annotations.txt	214dd6d17f6f1e3415b10e4a276d1071	301	\N
\N	c5238aa5-5e5b-4437-afe4-d1c76b47bae7/annotations.txt	88fddaf11a2fdbf1bc7b1c66b5becda4	301	\N
\N	3e44a213-5858-411a-80be-23104fb8066f/annotations.txt	97ab70912e296e5625911763133c53cd	301	\N
\N	ac9fbafb-890f-455c-8178-6e089f108b81/annotations.txt	4b8af14cab9ab08ca3d3376ffa03f498	301	\N
\N	74d9e845-4334-4178-9da3-11b3c07a225d/annotations.txt	7abb77a0343e75676fcbad4594f2247d	301	\N
\N	6194e7af-11f6-4a25-85f3-bc98be3a7e14/annotations.txt	92dadd9072702230fb20e4805d1e5072	301	\N
\N	78e931f1-010b-4321-9b21-f60fa0f95f06/annotations.txt	720aa6df5767e8d03a507c7409b40af4	301	\N
\N	663280fe-02ec-4470-b033-3f45b7364c6a/annotations.txt	c986cde070c818c87f46b24dc998bbea	480	\N
\N	ac9d6b6d-37e9-44ca-9f70-0e6351c39341/annotations.txt	94aa4560e37b2fe286469db4b09a752a	305	\N
\N	0da50c40-ffa7-4bfc-8e87-02d456940500/annotations.txt	e36348ba41faa9c54050decce4c8e6ef	301	\N
\N	d472f29e-ce7e-4ad4-a309-25f9a03d9199/annotations.txt	eb4a27587c119e08f54035e5ff5a8c09	301	\N
\N	7d1d4767-656d-4a42-b402-e61f902de293/annotations.txt	fdb3ab540101da955ae0e982a831db88	301	\N
\N	94654125-5390-4d38-9c65-93c24c8268ce/annotations.txt	37ed9aad3b98dcbf938d64ecbdde5024	301	\N
\N	873e2d89-7b01-4e6a-8221-5440fdd0a295/annotations.txt	e098b92ce4130ee221e796dc8d702d07	301	\N
\N	b1234497-2a27-46d5-b030-d12748185c4a/annotations.txt	eca4926c39e76361462594c1acf2e3fe	301	\N
\N	a594321c-a1aa-45c7-8460-ee554b75c97e/annotations.txt	5661495a79d511d4ed2ac9b5324137c0	301	\N
\N	5eb83ba5-23cf-4a7e-b674-00191ffd8a8e/annotations.txt	527d45b5555338fdf56883352629b789	301	\N
\N	101c7666-42ea-45d9-8288-16a3cbd47274/annotations.txt	cb67de277ab97273476d648a34d88331	811	\N
\N	7525468d-9e54-4e92-bc04-a8938966633e/annotations.txt	be36b7cddd61cc41d1bbaf39be9e59c6	301	\N
\N	dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548/annotations.txt	a2aa6d2f28b48af61a8cd6af650be085	301	\N
\N	84191788-91d5-481d-b6d6-0d8b7600f357/annotations.txt	ce69f5eb5bf49996547b812a7e759230	301	\N
\N	c551e781-f69d-4cd8-b85f-41e6f50e7ebe/annotations.txt	e5432047c4f391e2780ab37a6efb6fbe	301	\N
\N	b9e60d1f-e1a5-4afd-bb85-8d7586646e45/annotations.txt	f9e1fed95d67805e17915193b6527320	301	\N
\N	f9337f7b-8de7-4bbf-b999-11897ddf1156/annotations.txt	4594cac2b832f464237ebb6d83c37ddc	301	\N
\N	8c1e1479-7719-4391-b758-89526fe6bb26/annotations.txt	f91b80705aaed1f3629b021f4e8b5262	301	\N
\N	d54ec8e2-d534-4034-a036-d94c67cfd424/annotations.txt	a300c6279314a83b258bc9c563b3124a	301	\N
\N	b232dcc8-e157-4d9d-bf18-83d75b31a70b/annotations.txt	efe89add265e72aa4abcf9793d56a086	301	\N
\N	7ab6e0cc-73f2-481f-8c74-e89161f6c6ed/annotations.txt	a173171daae1ca0cdb95b58e64759875	301	\N
\N	aac15f05-c0d9-4ec5-9c0f-9f52ea9175cf/annotations.txt	80252c74c1b21f1f62dc4d07004b07f9	301	\N
\N	4b32ea73-bae1-4655-947a-a71d6fa8b08c/annotations.txt	2b466d965aaf1a6fe15c2777166c4421	301	\N
\N	b4d95448-280a-432c-adc2-c04dfd8944a2/annotations.txt	b29db828d00d9e56068bb1e6bec95a9a	495	\N
\N	04cf76d7-4dc2-440d-a151-ce3a2d20fa5b/annotations.txt	a38698428fc0f009b1ef05962f4f77b0	301	\N
\N	fafcbcec-5c8a-4c70-af23-2e76a745a08c/annotations.txt	cd0950666c3d688a29df0ae12be723e2	301	\N
\N	e2b7b02a-9b6b-43cc-a430-f18b565e8a20/annotations.txt	3ab58e1fbc698f7f11e9b61d44f2ba08	301	\N
\N	5d5b01de-1a15-4783-95c4-8774a291ce37/annotations.txt	3f7d7a8188534e82c2ed590c024fc526	301	\N
\N	3c95d846-6ef5-4810-a389-7444d4873fef/annotations.txt	97d585879b23f33489aa2c4f0f9dce79	301	\N
\N	14634f3e-3e1a-45db-8f70-0861a361b6aa/annotations.txt	6dc4f8c9316ed07a750dca0b0d18e884	301	\N
\N	ec50aaca-7d12-4c2e-80ad-17b8d5f37521/annotations.txt	15b4b68608bed035653483b3ddff1aff	301	\N
\N	c1e449cd-167f-41bf-9a90-f1426c88e1da/annotations.txt	16f38ee3788a53bd2d78a3623b042f81	301	\N
\N	d3d61acb-c135-4631-acec-8d4031093a70/annotations.txt	4a66b1493797183b6f5d1581c62be33d	301	\N
\N	67929cd7-8ce6-4fae-b44e-9c123366666e/annotations.txt	d4b57a45fa70a2fb31d30343ed67897c	301	\N
\N	f13e461b-ed6d-4fdd-a360-70264d873f85/annotations.txt	3aae59b17935053920959195d5444e00	301	\N
\N	33d7e211-edf6-4526-baca-552aa1a6caf2/annotations.txt	26f6687d041315c9976bf4791c380d5c	503	\N
\N	02c37aa1-ff1e-4548-ace1-0953351e6d01/annotations.txt	22ace72d567b7cc4726cdc6a368070e5	515	\N
\N	67a6c7e0-baab-44e0-8f2f-c832a78b2add/annotations.txt	d3b40eaa9e287dc5b0e36d01927479e1	301	\N
\N	879297cc-5afe-48aa-9a38-e8b1c6fe0a32/annotations.txt	72bdf1e84b762ed5323db9064bc086bf	521	\N
\N	9ff327bf-3a69-4255-9504-10d14725eeb4/annotations.txt	0a7c6d26ebb266b93c854658ee574c23	301	\N
\N	1efa25a1-2998-4d61-a02c-f112e98322c4/annotations.txt	2633656ddc2cdde8f1c55e4604d6a584	301	\N
\N	bacacd29-acff-4cb9-b4dd-fbbdfed97b07/annotations.txt	0d10b64b2858ebe5cf15ea34aa3a2b3c	301	\N
\N	ab6c6851-eef1-409a-9de6-d566cbfd31a1/annotations.txt	c6ff7118664930f32db456d510a97cce	301	\N
\N	e62aaf6b-abf9-4129-9e80-a576432b0437/annotations.txt	a1829f6484318ba7981d2b8653924264	301	\N
\N	c1da8b3c-9372-482c-b448-6c4948f7bdfd/annotations.txt	974e3a43c2e209aef80cec9a9b15b72f	301	\N
\N	f81ec158-a3c2-4ec6-bc47-5bb39e297ad9/annotations.txt	fdc3ab4da4d4f5c8a200099cc6c62ab2	301	\N
\N	e5c91e83-ea12-440d-a64c-0536b76fc20a/annotations.txt	5879683f96e4e55823382fb3015732cc	518	\N
\N	c53f2c29-fa87-40cd-a7b8-da1ea85523c5/annotations.txt	9fa2e98c8e71c6dc7921862fb524403e	301	\N
\N	a0934950-1fe4-4ac9-8980-6be7989df732/annotations.txt	f25c825bc75de58c639f781a76d04f3c	301	\N
\N	6f90c03c-96f5-47dc-85fa-279c634b257e/annotations.txt	9708ea41f8b1147ae0d4754dee522e02	301	\N
\N	e2c19b73-08e1-4dde-bfa3-a97313c2051c/annotations.txt	1e11c5ee8fde895c98cfca193a0a64e5	301	\N
\N	09287c06-1227-471d-856c-157ef1266de9/annotations.txt	e4001570baae2a6ae7a2461ad1823e6c	301	\N
\N	4b2e43e5-e9c7-478f-ac1c-cc5494b5cc8f/annotations.txt	ed99b8c92e118b31263479bda0a234c3	301	\N
\N	1cc4878e-349d-42a5-b272-c74c7d19cd10/annotations.txt	0fdad92cd6b1a53017acb0a8ab21a39f	301	\N
\N	87f38292-1424-4c71-a878-6410ff23e88f/annotations.txt	55335fa60fc98b6ab07a2d2e0adcf96b	301	\N
\N	e07a5517-ab7e-4367-971b-7719c3273a1c/annotations.txt	bfd34655650c531724eb6604171795d2	511	\N
\N	a042668f-e877-4eee-9540-f14ded1fed45/annotations.txt	ce99088cba95432c25084f387321d144	301	\N
\N	3fce5f60-2af0-4b06-bc86-800f42d8e33e/annotations.txt	bce96116616d2bb8ecc04aadf0ff598a	301	\N
\N	85b4f6c7-6bc7-4faa-b579-174c8a5574c3/annotations.txt	645d2722cf63301e6378108c20a2a18b	301	\N
\N	a75e3445-1617-494d-ac38-71e781f0f1c7/annotations.txt	745571e5d054ca570ee2b8546abcd8ff	301	\N
\N	0d7c5d18-2f64-4313-b8dc-e7a492269744/annotations.txt	3e0df640989f3b54d9ce24aa0287ee90	301	\N
\N	1aac5e55-a31c-4088-950f-9a5ef25c2ad8/annotations.txt	526140dff647f8bf610ada85d750cee5	301	\N
\N	aa1d3843-145a-4e36-9494-86eb54c0bcf8/annotations.txt	2d4fbc1343a11269f4261d2613c753d8	518	\N
\N	802dd560-e426-4819-97be-2879ea30bf81/annotations.txt	2d74a84782b59479d363a9f6ca6eac7f	301	\N
\N	54549144-9502-409c-bb87-d8eedff5c343/annotations.txt	7e130bd8cfa2481896842701d507d10d	301	\N
\N	42e75696-f91f-4815-add7-2cff3af0e4c1/annotations.txt	6b6f4bed078caccd69bd59af822b8e4d	301	\N
\N	b20b84a2-0052-435c-ac00-74300e76519d/annotations.txt	9060e3dcf6a57703c572987cd9db1f57	301	\N
\N	c212ca6c-4b04-40fb-ab4c-203f544cd337/annotations.txt	9e4802f0539e45525c0b87ff6269999e	301	\N
\N	4af323b6-4726-4635-a118-7232c7785f35/annotations.txt	63ce065a6244fb2b2d738ca2c3671ebe	301	\N
\N	6867f860-8669-4788-a3e3-f4e22380986f/annotations.txt	7af7d8f23e71287e18780162ba495fd6	487	\N
\N	376e0df4-6287-4ef6-8af5-f7f4f0285e1c/annotations.txt	449cc4b7102f6e4117aa636736a678de	301	\N
\N	8ef33e93-f001-4967-8243-fc0069390f28/annotations.txt	513e4e9f0714773c4a9cc1f9a777985d	301	\N
\N	a06d22e0-4cbb-4bd7-ad0f-e08c1f5ac64a/annotations.txt	c34884d1db07e35649e38028622082cd	301	\N
\N	6b197f17-cb41-47b5-a743-336d6143cf1b/annotations.txt	1b4048f83e4036c0d609815e356c384a	301	\N
\N	bb64cc75-b312-4771-a03f-4a643d7a25c6/annotations.txt	213214d1d132d06ceb70b401317f39c0	301	\N
\N	81a8beea-4350-46e8-a4b6-335af0ba55c3/annotations.txt	aa3983a02435c442d0406e9c43193ba9	301	\N
\N	9510a555-586e-470f-855d-79a7e687cc44/annotations.txt	2b6464aeb11cc883783f27ccbfede812	517	\N
\N	bc70453f-1898-4235-95d2-bb163a09d767/annotations.txt	c1d14219536809c794a64eda5008aecb	517	\N
\N	68212b71-6b6f-4825-91f5-80ee54a7f679/annotations.txt	7457d191057441b2c1ac93fd16535961	301	\N
\N	df6156a5-6f74-4dce-8f2e-8f98550c6b6c/annotations.txt	2c378564ecf019372c4514b08e795f9a	301	\N
\N	374e13e1-98a8-4b65-94da-0d78ae51df5a/annotations.txt	802fea643044355172ecee094d388f89	563	\N
\N	182fab72-ac82-424f-86d6-200179dc5564/annotations.txt	4398a390ae260f07497c8b824c14ad59	301	\N
\N	0d970f54-4b95-42c1-8349-2b48e74840df/annotations.txt	c6b7fdd010ae1ae79a3b27593b9b36a7	301	\N
\N	81d92351-c619-4585-9281-de33eaaabba4/annotations.txt	7251a456ffaca44a1ccb2672f8043739	277	\N
\N	b80e27d4-4762-4290-b8d4-cf232350bd2e/annotations.txt	fb8a4fa1a65a24a24754ca14ff4f93fd	301	\N
\N	9b3d7404-46e3-4966-a5ce-7578ffbd6e22/annotations.txt	5da232b0ecad0b8cb33481b1d06d58ff	301	\N
\N	dd5b1acd-5149-4251-829d-111dbcbc1111/annotations.txt	4c90218ee643a105d5cb287c1e0f9d68	301	\N
\N	5bd51e0a-3c35-4343-88fd-e481ec420ded/annotations.txt	5cd2910e91ba9fbf93f953f8a87feb82	301	\N
\N	aabe0340-0c7d-46ca-9a14-70b80e767002/annotations.txt	c4fb23a721518de1e4847876e944e2be	301	\N
\N	cf79a7ae-62aa-495c-8b2d-befd3b88cd20/annotations.txt	a3a1b22463ecf036f8a26a4e91c5d027	301	\N
\N	7e89e242-69ef-4c82-8069-460a36bed8e1/annotations.txt	532b14393b9b9f8dcc8fd81e04a34600	301	\N
\N	4d69eb0c-4110-48f6-a540-0a14a1fab3c1/annotations.txt	de19956cf0f3b1a347a709b94bbc63e2	301	\N
\N	c77feefa-358b-4a23-abeb-91d3f743f19f/annotations.txt	5651375e71ba6938a4095280a59ca708	301	\N
\N	800af215-08e1-4911-9976-5c50cadbffa5/annotations.txt	e464d87a40daeb736330e6c99d94376e	518	\N
\N	010ba621-7ec1-452e-9115-b7ec5f9b37d2/annotations.txt	96ad944c63a48fdb191c13ed2d3d78d8	301	\N
\N	327fe3d9-a1ba-413e-b37c-b07fc3ca2382/annotations.txt	e387d013f8d3af04037a6a4156cec0e9	301	\N
\N	e3ceae3d-740d-429c-9627-6d6a6ec77947/annotations.txt	b2a72b4d94729f001820498e093a00ab	301	\N
\N	b3778951-657a-4b5b-8820-f115c0969dc3/annotations.txt	4cf76f293ee446a0944398f32727f33f	301	\N
\N	e1a1d03d-5947-4489-81a5-ac3ddfc18fe0/annotations.txt	d1ee1df5d2a75dba6d69d7952203156b	301	\N
\N	b9ac77d6-9a1b-443d-8ef5-e8ef2e3008dd/annotations.txt	9fc42c78e36c4c461eadad19eb36f095	264	\N
\N	cebdaf8a-6798-4827-8b07-07c74cf7d4e1/annotations.txt	bff2c977bfdef3f679219084f5b58503	301	\N
\N	b883874a-5435-4fa9-af0d-42bf7056184c/annotations.txt	5e7aea8a56cfc4acd66dc7cc7494603d	301	\N
\N	14e8ffd2-f531-4120-87f8-82f33d934692/annotations.txt	eec4284733fa87a39011b527983081a5	301	\N
\N	854db6d2-83a0-4c8a-9223-d955b6390f9f/annotations.txt	ff1f3f6faa41d5c55528e32554d3a911	301	\N
\N	9f05891b-cb21-4eed-8029-6e1e3e0407df/annotations.txt	3e1805289668dfca42eee374dd420f29	301	\N
\N	902cb049-bebf-4684-8002-eaf909b26323/annotations.txt	c07048b2031785652d46ab8f744a56b2	301	\N
\N	c3cc60c0-f902-4da8-b5fe-282004a710b0/annotations.txt	e18fb8a0c3b8626af53954ee313f07e8	301	\N
\N	22bafb55-4327-4fbc-8443-0587fb49d8fd/annotations.txt	d209eb6e974f7bff8865a05ca627f413	301	\N
